274,24,690.77,222.60,50.25,161.60,0.59,-1,-1,-1
275,5,487.78,230.18,59.63,156.40,0.71,-1,-1,-1
275,7,996.66,250.21,228.43,461.83,0.94,-1,-1,-1
275,16,209.94,279.76,123.72,337.97,0.90,-1,-1,-1
275,19,336.86,237.92,63.85,152.09,0.74,-1,-1,-1
275,20,1182.95,292.22,102.90,357.54,0.64,-1,-1,-1
275,22,125.42,287.66,118.99,316.04,0.72,-1,-1,-1
275,23,510.42,262.24,157.58,358.95,0.85,-1,-1,-1
275,2,820.17,290.78,90.00,265.32,0.82,-1,-1,-1
275,1,740.81,304.81,76.63,252.15,0.67,-1,-1,-1
275,24,692.39,214.39,51.83,166.56,0.60,-1,-1,-1
276,5,489.03,228.47,59.03,156.20,0.64,-1,-1,-1
276,7,995.87,249.96,229.18,463.25,0.93,-1,-1,-1
276,16,210.72,276.64,123.83,338.65,0.88,-1,-1,-1
276,19,336.81,237.14,64.30,152.76,0.76,-1,-1,-1
276,20,1172.91,293.23,111.96,391.38,0.61,-1,-1,-1
276,22,130.78,290.51,119.76,317.71,0.74,-1,-1,-1
276,23,503.47,263.21,153.89,354.13,0.88,-1,-1,-1
276,2,820.46,290.22,90.01,265.03,0.83,-1,-1,-1
276,1,741.52,305.46,76.88,249.45,0.64,-1,-1,-1
276,24,692.90,211.66,52.39,168.20,0.68,-1,-1,-1
277,5,492.25,228.51,57.75,152.82,0.63,-1,-1,-1
277,7,1006.08,251.20,232.18,462.46,0.90,-1,-1,-1
277,16,212.49,276.13,122.69,335.65,0.87,-1,-1,-1
277,19,336.74,236.86,64.56,153.00,0.78,-1,-1,-1
277,22,134.44,287.59,120.98,322.42,0.83,-1,-1,-1
277,23,496.10,264.26,153.51,355.69,0.88,-1,-1,-1
277,2,820.71,290.02,90.36,265.59,0.83,-1,-1,-1
277,1,741.93,307.06,76.62,245.77,0.64,-1,-1,-1
277,24,693.84,214.01,50.88,163.38,0.55,-1,-1,-1
278,5,494.50,227.90,55.72,148.87,0.53,-1,-1,-1
278,7,1005.83,251.68,233.56,462.16,0.91,-1,-1,-1
278,16,214.26,273.29,122.47,335.27,0.86,-1,-1,-1
278,19,336.79,236.78,64.49,152.43,0.81,-1,-1,-1
278,22,137.85,286.49,120.98,324.25,0.82,-1,-1,-1
278,23,490.37,266.65,152.08,354.32,0.89,-1,-1,-1
278,2,820.66,288.62,90.77,267.14,0.84,-1,-1,-1
278,1,742.39,307.67,77.17,244.39,0.67,-1,-1,-1
278,20,1170.20,358.90,104.26,356.26,0.64,-1,-1,-1
279,5,498.45,227.71,55.26,147.41,0.54,-1,-1,-1
279,7,997.19,247.90,235.18,468.00,0.90,-1,-1,-1
279,16,214.96,273.57,121.44,332.53,0.84,-1,-1,-1
279,19,337.14,236.76,64.46,152.20,0.80,-1,-1,-1
279,22,143.43,286.08,119.26,321.04,0.78,-1,-1,-1
279,23,484.54,267.56,151.69,353.83,0.87,-1,-1,-1
279,2,820.76,288.11,90.68,267.72,0.84,-1,-1,-1
279,1,741.61,307.89,77.24,242.58,0.65,-1,-1,-1
279,25,639.78,361.60,85.64,189.20,0.62,-1,-1,-1
279,20,1161.97,303.21,120.37,416.14,0.54,-1,-1,-1
279,24,694.48,214.33,50.44,162.21,0.52,-1,-1,-1
280,7,994.58,246.49,235.74,470.84,0.90,-1,-1,-1
280,16,218.73,273.70,118.51,324.92,0.86,-1,-1,-1
280,19,337.11,236.12,64.77,153.43,0.77,-1,-1,-1
280,22,148.31,283.94,114.66,307.92,0.56,-1,-1,-1
280,23,480.51,269.23,147.96,345.72,0.91,-1,-1,-1
280,2,820.67,287.92,90.87,267.94,0.84,-1,-1,-1
280,1,742.65,307.98,77.89,242.59,0.64,-1,-1,-1
280,20,1154.11,259.92,131.45,460.59,0.76,-1,-1,-1
280,24,695.20,212.40,51.16,164.85,0.56,-1,-1,-1
280,21,592.53,316.80,70.65,250.24,0.64,-1,-1,-1
281,7,991.23,245.31,235.38,473.88,0.89,-1,-1,-1
281,16,222.12,273.77,115.93,318.80,0.87,-1,-1,-1
281,19,337.83,235.89,64.73,153.23,0.73,-1,-1,-1
281,23,477.26,270.52,146.15,342.70,0.91,-1,-1,-1
281,2,821.26,287.87,91.01,268.02,0.83,-1,-1,-1
281,1,742.27,308.67,78.28,242.62,0.64,-1,-1,-1
281,24,695.65,213.14,50.95,164.36,0.55,-1,-1,-1
281,21,596.72,316.35,69.20,251.88,0.67,-1,-1,-1
282,7,985.97,243.57,233.36,476.31,0.88,-1,-1,-1
282,16,224.25,272.47,114.38,313.96,0.84,-1,-1,-1
282,19,338.12,235.82,64.68,152.48,0.69,-1,-1,-1
282,23,474.24,270.31,145.73,342.98,0.90,-1,-1,-1
282,2,821.16,287.86,91.02,268.05,0.80,-1,-1,-1
282,1,741.53,309.59,78.27,242.00,0.60,-1,-1,-1
282,24,697.19,211.42,51.47,166.20,0.60,-1,-1,-1
282,21,597.13,312.87,69.16,255.02,0.58,-1,-1,-1
283,7,978.64,260.69,218.93,458.78,0.51,-1,-1,-1
283,16,226.07,267.98,114.91,315.64,0.86,-1,-1,-1
283,19,337.77,235.81,64.89,152.20,0.69,-1,-1,-1
283,23,472.08,268.23,142.90,339.15,0.85,-1,-1,-1
283,2,821.22,288.52,90.83,267.39,0.80,-1,-1,-1
283,1,741.93,309.93,78.17,241.79,0.60,-1,-1,-1
283,24,698.92,210.16,51.29,164.86,0.73,-1,-1,-1
283,21,595.81,308.91,69.36,258.88,0.57,-1,-1,-1
283,20,1118.85,235.25,143.74,484.07,0.85,-1,-1,-1
284,16,230.61,266.34,113.89,313.70,0.86,-1,-1,-1
284,19,338.37,235.82,65.48,152.74,0.72,-1,-1,-1
284,23,471.69,268.77,138.97,333.12,0.86,-1,-1,-1
284,2,820.65,288.79,91.25,268.46,0.81,-1,-1,-1
284,1,742.27,310.05,77.75,241.73,0.62,-1,-1,-1
284,24,701.43,211.07,51.46,162.99,0.73,-1,-1,-1
284,21,594.59,308.09,69.49,259.68,0.55,-1,-1,-1
284,20,1103.55,231.54,151.51,486.46,0.86,-1,-1,-1
284,5,515.13,220.22,41.82,108.53,0.53,-1,-1,-1
284,22,152.92,285.12,103.84,280.97,0.56,-1,-1,-1
285,16,233.45,266.44,113.04,311.07,0.84,-1,-1,-1
285,19,338.21,235.84,65.80,152.95,0.72,-1,-1,-1
285,23,470.64,264.95,138.56,336.30,0.88,-1,-1,-1
285,2,820.79,288.23,91.35,269.52,0.80,-1,-1,-1
285,1,741.91,310.09,77.19,241.73,0.66,-1,-1,-1
285,24,703.05,211.45,51.43,160.95,0.72,-1,-1,-1
285,21,593.99,307.81,69.11,259.98,0.56,-1,-1,-1
285,20,1074.81,228.89,163.78,487.95,0.89,-1,-1,-1
285,22,156.55,288.28,104.05,282.44,0.71,-1,-1,-1
286,16,238.75,260.51,113.40,310.86,0.85,-1,-1,-1
286,19,338.21,235.85,65.80,152.36,0.73,-1,-1,-1
286,23,471.22,259.56,138.20,339.52,0.88,-1,-1,-1
286,2,823.92,289.34,91.15,267.94,0.78,-1,-1,-1
286,1,742.21,310.10,77.42,243.74,0.64,-1,-1,-1
286,24,703.33,210.95,51.95,160.87,0.74,-1,-1,-1
286,21,607.46,305.07,77.41,268.04,0.63,-1,-1,-1
286,22,164.64,287.21,107.74,288.89,0.76,-1,-1,-1
286,7,1004.76,234.22,237.33,482.60,0.87,-1,-1,-1
287,16,244.75,267.00,112.62,305.55,0.87,-1,-1,-1
287,19,339.04,235.87,65.44,150.81,0.73,-1,-1,-1
287,23,471.39,260.20,133.96,333.52,0.86,-1,-1,-1
287,2,821.24,290.43,91.53,267.33,0.79,-1,-1,-1
287,1,741.86,309.43,78.40,247.15,0.64,-1,-1,-1
287,24,704.58,210.12,52.45,160.85,0.73,-1,-1,-1
287,21,613.43,308.66,81.20,261.87,0.68,-1,-1,-1
287,22,168.91,288.16,108.95,289.97,0.74,-1,-1,-1
287,7,995.19,236.03,241.12,480.34,0.89,-1,-1,-1
288,16,251.18,271.50,111.74,300.98,0.86,-1,-1,-1
288,19,339.55,235.89,65.56,150.23,0.70,-1,-1,-1
288,23,472.11,261.82,130.18,329.29,0.86,-1,-1,-1
288,2,822.23,291.50,92.27,266.44,0.79,-1,-1,-1
288,1,741.12,308.52,79.98,251.72,0.64,-1,-1,-1
288,24,704.55,211.17,52.19,158.86,0.71,-1,-1,-1
288,21,615.50,309.43,85.60,259.41,0.65,-1,-1,-1
288,22,171.74,287.89,110.66,292.41,0.78,-1,-1,-1
288,7,980.65,236.72,243.48,477.50,0.87,-1,-1,-1
289,16,253.08,267.16,114.15,307.44,0.86,-1,-1,-1
289,19,340.80,235.90,65.46,149.35,0.67,-1,-1,-1
289,23,473.09,261.78,126.38,324.45,0.90,-1,-1,-1
289,2,825.35,293.23,93.00,264.78,0.80,-1,-1,-1
289,1,743.04,308.17,81.39,254.76,0.73,-1,-1,-1
289,24,704.95,211.59,52.52,159.46,0.68,-1,-1,-1
289,21,618.92,311.06,88.37,255.82,0.61,-1,-1,-1
289,22,173.33,287.81,111.30,293.35,0.79,-1,-1,-1
289,7,945.89,239.68,247.47,472.41,0.93,-1,-1,-1
290,16,255.28,266.89,114.48,309.21,0.85,-1,-1,-1
290,19,342.22,236.58,65.48,149.03,0.66,-1,-1,-1
290,23,472.81,260.45,124.60,324.73,0.90,-1,-1,-1
290,2,826.07,292.54,93.50,266.15,0.80,-1,-1,-1
290,1,745.71,308.04,81.96,255.89,0.76,-1,-1,-1
290,24,707.10,219.73,49.90,151.73,0.50,-1,-1,-1
290,21,622.20,311.68,90.48,254.48,0.60,-1,-1,-1
290,22,173.94,289.12,110.55,292.40,0.78,-1,-1,-1
290,7,921.04,242.85,249.99,469.10,0.91,-1,-1,-1
290,20,1087.29,250.34,147.02,435.67,0.72,-1,-1,-1
291,16,256.45,252.91,118.94,325.16,0.85,-1,-1,-1
291,19,343.70,237.50,64.89,147.59,0.74,-1,-1,-1
291,23,472.58,259.97,123.14,324.92,0.91,-1,-1,-1
291,2,824.70,292.27,93.62,267.34,0.77,-1,-1,-1
291,1,747.79,307.99,83.31,257.60,0.76,-1,-1,-1
291,21,622.36,310.58,93.16,255.33,0.60,-1,-1,-1
291,22,176.25,286.98,111.13,294.69,0.77,-1,-1,-1
291,7,894.49,242.75,254.57,470.48,0.90,-1,-1,-1
291,20,1087.09,255.13,151.89,454.78,0.83,-1,-1,-1
292,16,260.19,250.33,117.75,325.28,0.85,-1,-1,-1
292,19,345.15,237.18,64.85,147.73,0.74,-1,-1,-1
292,23,473.56,261.14,120.73,321.74,0.91,-1,-1,-1
292,2,824.58,290.84,94.80,272.40,0.65,-1,-1,-1
292,1,748.45,307.97,84.04,258.22,0.74,-1,-1,-1
292,21,615.67,312.82,96.82,255.66,0.60,-1,-1,-1
292,22,178.76,288.82,109.81,290.29,0.76,-1,-1,-1
292,7,866.83,243.39,258.46,470.32,0.92,-1,-1,-1
292,20,1084.49,254.67,152.87,460.22,0.86,-1,-1,-1
293,16,265.10,248.10,116.66,325.95,0.85,-1,-1,-1
293,19,346.07,237.06,64.69,147.79,0.77,-1,-1,-1
293,23,473.39,262.94,117.86,317.28,0.91,-1,-1,-1
293,2,825.82,290.30,95.28,271.03,0.60,-1,-1,-1
293,1,749.46,307.31,84.69,257.76,0.74,-1,-1,-1
293,21,611.74,313.66,100.11,256.46,0.65,-1,-1,-1
293,22,181.09,289.54,110.27,288.61,0.77,-1,-1,-1
293,7,855.72,242.33,259.91,471.57,0.88,-1,-1,-1
293,20,1081.25,255.06,153.98,463.00,0.87,-1,-1,-1
294,16,271.39,250.61,113.71,319.61,0.85,-1,-1,-1
294,19,347.19,235.69,65.01,147.83,0.71,-1,-1,-1
294,23,471.94,263.62,115.78,315.03,0.90,-1,-1,-1
294,2,817.96,286.13,97.56,277.08,0.61,-1,-1,-1
294,1,750.92,306.41,84.68,256.89,0.73,-1,-1,-1
294,21,608.03,311.99,103.68,260.08,0.64,-1,-1,-1
294,22,183.77,288.49,110.58,286.67,0.71,-1,-1,-1
294,7,836.27,239.97,260.69,474.00,0.88,-1,-1,-1
294,20,1071.83,255.11,156.41,462.12,0.88,-1,-1,-1
295,16,277.73,253.65,111.71,315.17,0.85,-1,-1,-1
295,19,347.15,234.52,64.67,147.19,0.72,-1,-1,-1
295,23,469.73,263.88,114.58,314.28,0.91,-1,-1,-1
295,1,750.34,304.75,85.54,260.48,0.72,-1,-1,-1
295,21,606.01,310.70,106.15,261.44,0.62,-1,-1,-1
295,7,810.01,235.80,263.98,478.20,0.91,-1,-1,-1
295,20,1061.54,254.37,160.40,461.81,0.90,-1,-1,-1
296,16,283.60,253.52,109.67,311.53,0.83,-1,-1,-1
296,19,348.01,234.08,64.07,146.30,0.70,-1,-1,-1
296,23,467.59,264.64,112.99,310.09,0.90,-1,-1,-1
296,1,747.00,301.51,88.78,265.75,0.60,-1,-1,-1
296,21,599.42,308.88,106.78,263.26,0.57,-1,-1,-1
296,7,781.15,234.25,266.41,479.76,0.92,-1,-1,-1
296,20,1047.80,254.69,166.62,460.40,0.94,-1,-1,-1
296,24,711.93,207.87,53.02,164.08,0.52,-1,-1,-1
297,16,288.51,262.82,104.51,297.56,0.87,-1,-1,-1
297,19,347.31,233.93,63.18,145.98,0.64,-1,-1,-1
297,23,465.46,262.91,112.60,309.27,0.90,-1,-1,-1
297,21,601.59,300.97,109.44,267.23,0.57,-1,-1,-1
297,7,760.44,229.75,268.70,482.94,0.90,-1,-1,-1
297,20,1040.13,253.42,172.93,461.21,0.94,-1,-1,-1
297,22,200.89,281.94,108.59,279.21,0.84,-1,-1,-1
298,16,293.62,267.73,101.04,287.62,0.85,-1,-1,-1
298,19,347.70,233.88,62.16,145.87,0.53,-1,-1,-1
298,23,463.98,262.27,111.38,305.06,0.91,-1,-1,-1
298,21,601.08,286.84,115.73,281.16,0.65,-1,-1,-1
298,7,743.16,228.75,269.74,484.76,0.91,-1,-1,-1
298,20,1034.64,252.89,178.86,462.21,0.94,-1,-1,-1
298,22,204.94,278.88,108.72,278.16,0.84,-1,-1,-1
298,24,713.41,206.06,51.81,161.95,0.59,-1,-1,-1
299,16,295.96,267.47,99.87,286.13,0.86,-1,-1,-1
299,19,348.61,233.87,60.88,144.52,0.53,-1,-1,-1
299,23,461.60,260.70,112.15,306.25,0.91,-1,-1,-1
299,21,601.68,291.22,114.55,276.72,0.69,-1,-1,-1
299,7,722.02,229.74,270.15,483.43,0.93,-1,-1,-1
299,20,1030.22,251.32,184.79,464.59,0.94,-1,-1,-1
299,22,209.19,277.85,107.64,275.14,0.83,-1,-1,-1
299,24,714.03,205.86,50.71,160.52,0.57,-1,-1,-1
300,16,296.53,264.00,100.44,289.73,0.85,-1,-1,-1
300,23,460.05,260.13,112.62,306.10,0.92,-1,-1,-1
300,21,600.47,304.27,110.30,264.97,0.68,-1,-1,-1
300,7,693.74,230.83,272.41,482.87,0.92,-1,-1,-1
300,20,1026.87,252.67,189.37,464.17,0.94,-1,-1,-1
300,22,218.74,278.86,105.02,269.38,0.81,-1,-1,-1
300,24,715.46,211.11,49.22,156.05,0.71,-1,-1,-1
301,16,296.28,254.06,103.35,299.13,0.78,-1,-1,-1
301,23,458.44,258.59,113.71,307.44,0.92,-1,-1,-1
301,21,590.39,306.67,107.14,263.74,0.65,-1,-1,-1
301,7,676.50,233.93,271.74,478.65,0.89,-1,-1,-1
301,20,1025.20,252.50,193.54,464.02,0.94,-1,-1,-1
301,22,220.35,277.28,104.94,268.62,0.78,-1,-1,-1
302,16,299.39,254.30,103.10,298.75,0.79,-1,-1,-1
302,23,457.03,258.04,113.93,306.02,0.92,-1,-1,-1
302,21,587.80,291.64,111.73,279.85,0.68,-1,-1,-1
302,7,656.17,237.78,271.32,473.71,0.93,-1,-1,-1
302,20,1023.82,253.06,196.88,463.31,0.94,-1,-1,-1
302,22,222.74,273.40,105.69,273.06,0.75,-1,-1,-1
303,16,304.72,252.46,103.73,301.29,0.80,-1,-1,-1
303,23,455.92,257.85,114.71,305.54,0.93,-1,-1,-1
303,21,590.54,295.16,109.28,276.74,0.68,-1,-1,-1
303,7,632.88,241.90,271.95,472.51,0.89,-1,-1,-1
303,20,1022.09,253.25,200.12,463.04,0.94,-1,-1,-1
303,22,226.97,273.31,105.65,274.08,0.76,-1,-1,-1
303,2,832.52,289.83,97.60,278.00,0.59,-1,-1,-1
304,16,307.89,247.84,104.73,305.57,0.82,-1,-1,-1
304,23,455.03,256.47,115.43,305.41,0.92,-1,-1,-1
304,21,586.35,306.52,101.18,262.89,0.61,-1,-1,-1
304,7,625.29,247.42,268.57,468.75,0.84,-1,-1,-1
304,20,1021.17,253.95,202.75,462.29,0.94,-1,-1,-1
304,22,233.24,277.31,102.59,265.90,0.75,-1,-1,-1
304,2,831.05,287.28,97.25,282.15,0.82,-1,-1,-1
305,16,308.99,242.20,105.72,310.48,0.83,-1,-1,-1
305,23,453.92,255.97,115.42,304.09,0.91,-1,-1,-1
305,7,598.45,248.81,268.23,466.02,0.89,-1,-1,-1
305,20,1020.02,254.20,205.53,462.67,0.94,-1,-1,-1
305,22,234.92,276.21,102.45,267.51,0.75,-1,-1,-1
305,2,829.30,286.45,96.41,283.50,0.87,-1,-1,-1
306,16,311.28,242.73,104.77,309.07,0.82,-1,-1,-1
306,23,452.01,253.81,115.90,304.30,0.88,-1,-1,-1
306,7,574.43,248.63,270.13,465.69,0.88,-1,-1,-1
306,20,1019.51,254.27,208.20,463.49,0.94,-1,-1,-1
306,22,240.52,278.48,103.49,268.81,0.82,-1,-1,-1
306,2,829.18,287.45,95.63,284.00,0.86,-1,-1,-1
307,16,312.90,242.35,103.97,309.16,0.86,-1,-1,-1
307,23,451.46,253.02,115.88,303.10,0.90,-1,-1,-1
307,7,552.79,250.51,270.99,463.62,0.92,-1,-1,-1
307,20,1018.78,254.27,210.42,463.80,0.94,-1,-1,-1
307,22,244.15,278.70,103.19,268.67,0.78,-1,-1,-1
307,2,829.54,287.83,95.80,284.83,0.87,-1,-1,-1
307,1,760.30,297.12,81.25,247.56,0.65,-1,-1,-1
308,16,315.70,240.95,103.03,309.18,0.87,-1,-1,-1
308,23,449.60,254.75,115.33,302.02,0.91,-1,-1,-1
308,7,537.05,250.52,271.42,462.21,0.92,-1,-1,-1
308,20,1018.27,254.91,211.85,462.60,0.94,-1,-1,-1
308,22,247.40,276.81,102.98,269.31,0.73,-1,-1,-1
308,2,829.70,287.98,95.13,283.14,0.87,-1,-1,-1
308,1,755.56,299.11,79.91,246.78,0.77,-1,-1,-1
308,24,718.92,218.57,41.77,130.15,0.62,-1,-1,-1
309,16,317.66,239.16,102.65,310.49,0.88,-1,-1,-1
309,23,447.94,256.75,113.19,297.68,0.91,-1,-1,-1
309,7,517.71,249.82,275.35,467.69,0.90,-1,-1,-1
309,20,1016.70,254.47,213.93,463.47,0.94,-1,-1,-1
309,22,250.83,274.12,102.82,270.90,0.75,-1,-1,-1
309,2,830.51,288.69,94.68,281.16,0.85,-1,-1,-1
309,1,752.54,299.03,81.34,254.57,0.80,-1,-1,-1
309,24,719.21,219.75,44.59,137.68,0.73,-1,-1,-1
310,16,320.13,236.56,101.49,310.32,0.86,-1,-1,-1
310,23,446.15,257.52,110.87,292.76,0.90,-1,-1,-1
310,7,500.38,244.91,275.85,470.43,0.90,-1,-1,-1
310,20,1015.46,254.29,215.44,463.15,0.94,-1,-1,-1
310,22,257.03,274.45,101.91,269.53,0.71,-1,-1,-1
310,2,831.41,289.61,94.61,280.40,0.85,-1,-1,-1
310,1,751.36,299.66,83.34,262.04,0.75,-1,-1,-1
310,24,719.39,220.09,45.18,138.26,0.79,-1,-1,-1
311,16,321.62,234.31,100.39,308.91,0.84,-1,-1,-1
311,23,445.19,253.80,109.39,290.31,0.83,-1,-1,-1
311,7,485.12,239.73,277.68,474.77,0.90,-1,-1,-1
311,20,1014.31,254.21,216.79,463.02,0.94,-1,-1,-1
311,22,260.15,268.65,103.68,274.99,0.61,-1,-1,-1
311,2,833.02,289.96,94.68,280.12,0.84,-1,-1,-1
311,1,751.36,298.59,83.88,264.23,0.75,-1,-1,-1
311,24,719.17,218.86,45.94,139.85,0.78,-1,-1,-1
312,16,322.73,233.53,98.70,305.73,0.84,-1,-1,-1
312,23,443.81,250.43,107.04,284.14,0.67,-1,-1,-1
312,7,467.19,237.77,276.37,475.09,0.88,-1,-1,-1
312,20,1014.21,254.17,218.04,462.98,0.94,-1,-1,-1
312,22,262.00,263.22,104.70,278.35,0.65,-1,-1,-1
312,2,833.37,289.41,95.18,280.68,0.83,-1,-1,-1
312,1,751.76,298.18,83.95,264.38,0.78,-1,-1,-1
312,24,719.52,215.73,46.65,142.47,0.75,-1,-1,-1
313,16,326.05,231.97,96.70,301.86,0.85,-1,-1,-1
313,23,447.10,254.56,81.27,208.79,0.66,-1,-1,-1
313,7,459.84,234.41,275.71,481.79,0.85,-1,-1,-1
313,20,1014.14,254.80,218.65,461.65,0.94,-1,-1,-1
313,22,265.85,269.73,100.47,267.16,0.69,-1,-1,-1
313,2,834.79,289.20,96.05,280.23,0.83,-1,-1,-1
313,1,750.67,298.02,84.49,265.07,0.75,-1,-1,-1
313,24,719.36,211.90,47.48,144.12,0.75,-1,-1,-1
314,16,328.89,233.45,93.26,293.11,0.84,-1,-1,-1
314,23,446.43,254.83,71.02,177.50,0.61,-1,-1,-1
314,7,432.79,234.47,275.34,481.67,0.88,-1,-1,-1
314,20,1013.87,254.37,220.08,461.81,0.94,-1,-1,-1
314,22,265.40,262.29,100.95,268.83,0.55,-1,-1,-1
314,2,835.13,288.45,97.40,280.72,0.82,-1,-1,-1
314,1,750.66,297.97,84.55,264.64,0.73,-1,-1,-1
314,24,721.02,211.11,46.95,142.77,0.75,-1,-1,-1
315,16,333.55,236.09,91.29,287.84,0.82,-1,-1,-1
315,7,408.45,232.56,275.61,483.55,0.90,-1,-1,-1
315,20,1013.87,253.53,221.80,462.54,0.94,-1,-1,-1
315,22,264.09,257.61,99.27,267.47,0.56,-1,-1,-1
315,2,835.12,288.82,98.13,279.59,0.82,-1,-1,-1
315,1,750.15,296.63,85.59,267.08,0.68,-1,-1,-1
315,24,721.47,210.18,47.07,143.58,0.64,-1,-1,-1
316,16,334.97,234.42,90.99,287.98,0.82,-1,-1,-1
316,7,394.43,235.82,271.50,478.31,0.89,-1,-1,-1
316,20,1013.80,252.55,223.27,462.82,0.94,-1,-1,-1
316,22,264.28,247.95,98.33,270.29,0.79,-1,-1,-1
316,2,834.61,288.30,99.37,279.82,0.80,-1,-1,-1
316,1,749.73,294.82,85.78,267.98,0.74,-1,-1,-1
316,24,723.07,213.81,45.55,139.26,0.67,-1,-1,-1
317,16,334.65,233.17,90.43,287.42,0.73,-1,-1,-1
317,7,379.19,238.42,268.15,475.60,0.89,-1,-1,-1
317,20,1013.07,252.18,223.97,462.93,0.94,-1,-1,-1
317,22,266.10,243.09,97.61,272.68,0.78,-1,-1,-1
317,2,834.28,289.43,100.04,277.93,0.80,-1,-1,-1
317,1,749.33,294.80,85.69,268.29,0.75,-1,-1,-1
317,24,724.43,215.22,44.74,136.94,0.58,-1,-1,-1
317,27,631.00,312.20,107.20,244.20,0.55,-1,-1,-1
317,21,588.02,309.95,93.32,256.13,0.65,-1,-1,-1
318,16,336.42,232.08,89.60,285.29,0.67,-1,-1,-1
318,7,359.51,240.74,265.74,472.59,0.91,-1,-1,-1
318,20,1012.29,253.36,224.58,462.31,0.94,-1,-1,-1
318,22,268.68,236.75,98.01,277.54,0.77,-1,-1,-1
318,2,833.13,289.85,100.99,277.22,0.79,-1,-1,-1
318,1,749.04,294.80,85.94,269.03,0.73,-1,-1,-1
318,24,725.42,207.73,46.11,141.45,0.64,-1,-1,-1
318,27,628.08,308.21,109.82,250.95,0.56,-1,-1,-1
318,21,588.76,312.15,89.26,255.21,0.65,-1,-1,-1
319,16,332.15,230.37,87.68,279.88,0.51,-1,-1,-1
319,7,345.88,242.94,262.80,470.79,0.91,-1,-1,-1
319,20,1012.62,253.81,225.57,462.08,0.94,-1,-1,-1
319,22,270.73,237.07,95.86,276.10,0.78,-1,-1,-1
319,2,831.03,288.68,101.99,277.62,0.77,-1,-1,-1
319,1,748.28,293.50,86.02,269.28,0.72,-1,-1,-1
319,24,726.73,206.30,45.99,141.80,0.59,-1,-1,-1
319,27,629.79,312.21,107.59,247.13,0.56,-1,-1,-1
319,21,590.12,309.52,87.70,258.25,0.69,-1,-1,-1
320,7,327.42,245.08,261.29,468.80,0.90,-1,-1,-1
320,20,1012.85,253.31,227.08,463.31,0.94,-1,-1,-1
320,22,273.32,235.36,95.85,280.13,0.73,-1,-1,-1
320,2,831.51,288.23,103.11,277.79,0.77,-1,-1,-1
320,1,748.18,294.34,85.69,268.03,0.74,-1,-1,-1
320,24,728.12,205.79,46.10,143.26,0.60,-1,-1,-1
320,27,635.20,318.91,103.29,238.88,0.61,-1,-1,-1
320,21,591.73,309.86,85.60,257.40,0.75,-1,-1,-1
321,7,314.05,243.22,261.06,471.38,0.90,-1,-1,-1
321,20,1012.61,253.78,228.33,463.78,0.94,-1,-1,-1
321,22,276.59,237.43,94.40,279.01,0.77,-1,-1,-1
321,2,830.92,287.40,104.39,278.52,0.75,-1,-1,-1
321,1,748.61,295.34,85.32,266.87,0.71,-1,-1,-1
321,24,727.78,206.29,46.49,145.78,0.64,-1,-1,-1
321,21,592.47,308.66,84.58,259.08,0.73,-1,-1,-1
322,7,296.40,243.83,259.80,469.73,0.92,-1,-1,-1
322,20,1012.86,254.62,228.12,461.98,0.94,-1,-1,-1
322,22,282.92,232.41,95.38,281.19,0.50,-1,-1,-1
322,2,831.32,285.11,106.25,281.45,0.78,-1,-1,-1
322,1,748.98,294.40,85.43,267.73,0.72,-1,-1,-1
322,24,728.30,206.50,47.25,148.04,0.64,-1,-1,-1
322,21,592.45,308.20,83.47,259.71,0.71,-1,-1,-1
323,7,279.31,242.06,260.40,471.76,0.91,-1,-1,-1
323,20,1012.07,254.27,228.48,461.95,0.94,-1,-1,-1
323,2,831.63,284.91,107.94,282.55,0.79,-1,-1,-1
323,1,750.20,294.05,84.64,266.06,0.74,-1,-1,-1
323,24,729.35,209.88,45.78,142.99,0.60,-1,-1,-1
323,21,595.05,310.68,81.84,255.97,0.70,-1,-1,-1
324,7,261.53,234.78,264.14,479.14,0.91,-1,-1,-1
324,20,1012.15,252.81,229.18,463.27,0.94,-1,-1,-1
324,2,830.93,284.19,109.53,282.96,0.80,-1,-1,-1
324,1,750.63,293.93,84.42,264.75,0.72,-1,-1,-1
324,24,732.74,207.23,44.48,140.34,0.73,-1,-1,-1
324,21,596.60,313.62,80.10,251.89,0.72,-1,-1,-1
325,7,247.69,232.70,265.25,481.26,0.92,-1,-1,-1
325,20,1012.59,252.26,229.95,464.43,0.95,-1,-1,-1
325,2,830.08,283.93,110.59,283.10,0.77,-1,-1,-1
325,1,751.03,292.57,85.18,265.58,0.71,-1,-1,-1
325,24,735.69,207.59,43.24,137.36,0.73,-1,-1,-1
325,21,597.00,314.04,79.81,251.72,0.73,-1,-1,-1
326,7,233.61,229.97,267.56,485.33,0.94,-1,-1,-1
326,20,1012.71,252.71,230.34,464.87,0.95,-1,-1,-1
326,2,830.65,285.17,110.50,281.82,0.77,-1,-1,-1
326,1,750.95,292.07,85.93,265.89,0.73,-1,-1,-1
326,24,737.31,206.40,42.99,136.93,0.69,-1,-1,-1
326,21,597.06,311.52,79.89,254.33,0.73,-1,-1,-1
326,28,420.39,255.60,107.83,282.80,0.84,-1,-1,-1
327,7,221.15,226.33,268.12,488.16,0.94,-1,-1,-1
327,20,1013.41,253.54,230.49,464.36,0.94,-1,-1,-1
